Data,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27
2018-08-31 10:00:00.002,51.54080200195312,722.9525756835938,1047.95068359375,191.06201171875,65.73108673095703,44.55070114135742,73.52053833007812,254.8228912353516,6.530438899993896,0.8868423104286194,3965.6005859375,109.4022445678711,33.84609603881836,6.22710657119751,9.798535346984863,22.80219841003418,10.21062278747559,9.661172866821289,10.30219841003418,13.18681335449219,53.02198028564453,38.64469146728516,30.31135559082031,29.48718070983887,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 10:30:00.002,51.34282684326172,717.2490844726562,1051.086669921875,187.2685852050781,65.68937683105469,45.95566940307617,73.59242248535156,251.9607238769531,6.520972728729248,0.8802321553230286,3965.625,109.952033996582,33.77259826660156,5.769230842590332,9.798535346984863,22.61904907226562,10.30219841003418,9.432234764099121,9.798535346984863,13.36996364593506,53.5256462097168,38.91941452026367,30.4487190246582,28.25091552734375,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 11:00:00.002,51.52130126953125,725.01220703125,1050.347534179688,188.1488800048828,65.63020324707031,38.97787475585938,69.69798278808594,251.8900604248047,6.571785449981689,0.8700487613677979,3965.625,110.2692108154297,33.71004104614258,5.998168468475342,9.89011001586914,22.93956184387207,10.43956089019775,9.478022575378418,9.981685638427734,13.41575145721436,53.57143020629883,39.19414138793945,29.67033004760742,27.9761905670166,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 11:30:00.002,51.49775695800781,720.2643432617188,1050.473876953125,185.5399780273438,65.54877471923828,44.83720779418945,69.54696655273438,248.8061676025391,6.851102352142334,0.8326100707054138,3965.625,109.0317001342773,33.69575881958008,5.723443508148193,9.661172866821289,22.75641059875488,10.25641059875488,9.706960678100586,10.7142858505249,13.59890174865723,53.5256462097168,38.78205108642578,28.38827896118164,28.20512962341309,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 12:00:00.002,51.48071670532227,702.1802368164062,1050.212280273438,186.5464782714844,65.51853942871094,44.78737258911133,69.90269470214844,248.8555450439453,6.637109279632568,0.8240845799446106,3965.625,109.688591003418,33.70866775512695,5.769230842590332,9.615385055541992,21.84066009521484,10.11904811859131,9.294872283935547,9.478022575378418,12.86630058288574,53.20512771606445,38.55311584472656,28.89194107055664,27.4725284576416,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 12:30:00.002,51.47798538208008,705.7354125976562,1049.937622070312,186.5166625976562,65.54534912109375,44.81416320800781,69.69270324707031,247.8518524169922,6.692724227905273,0.8255791068077087,3965.625,109.1397171020508,33.85787963867188,5.769230842590332,9.661172866821289,21.97802352905273,10.11904811859131,9.706960678100586,10.16483592987061,13.41575145721436,53.11355590820312,38.59889984130859,28.70879173278809,28.43406677246094,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 13:00:00.002,51.64644241333008,692.1505737304688,1049.967895507812,186.751953125,65.58221435546875,45.22844314575195,70.28072357177734,249.0128021240234,6.606962203979492,0.8383629322052002,3965.625,108.8582611083984,34.07336044311523,5.815018653869629,9.706960678100586,22.16117286682129,10.02747344970703,9.157509803771973,9.569597244262695,12.77472591400146,53.15934371948242,38.78205108642578,28.70879173278809,28.11355400085449,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 13:30:00.002,51.56457901000977,705.9248046875,1049.302734375,189.1291198730469,65.6288833618164,45.09170150756836,70.39408874511719,250.6781616210938,6.462432861328125,0.8543340563774109,3965.625,112.3251342773438,34.21242904663086,5.815018653869629,9.752747535705566,22.20696067810059,10.11904811859131,9.478022575378418,9.89011001586914,13.23260116577148,53.11355590820312,38.46154022216797,30.90659332275391,29.02930450439453,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 14:00:00.002,51.61482620239258,706.2402954101562,1049.441162109375,190.2957305908203,65.68412017822266,44.86355972290039,70.23184204101562,251.4913177490234,6.549413681030273,0.8641306161880493,3965.625,110.6182708740234,34.31967163085938,5.841594696044922,9.993532180786133,22.7032585144043,10.05853176116943,9.241720199584961,9.497234344482422,13.23708343505859,52.94961547851562,38.65942001342773,29.93801116943359,28.56278419494629,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 14:30:00.002,51.54011917114258,715.5755615234375,1050.635009765625,191.0903015136719,65.7466812133789,45.04500579833984,70.11775207519531,254.3673553466797,6.48681116104126,0.8721894025802612,3965.625,110.6438217163086,34.45260620117188,5.877747535705566,9.767170906066895,22.66483688354492,10.19620037078857,9.275412559509277,9.933379173278809,13.32852554321289,53.32372283935547,38.60142135620117,29.47138214111328,28.69116401672363,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 15:00:00.002,51.55725860595703,742.4515991210938,1049.880737304688,190.9564666748047,65.77627563476562,45.32519912719727,70.01018524169922,253.782470703125,6.435659408569336,0.8713691830635071,3965.625,111.6148376464844,34.59460830688477,6.181318759918213,9.661172866821289,22.57326126098633,10.30219841003418,9.798535346984863,10.48534870147705,12.91208839416504,53.20512771606445,38.50732421875,29.57875442504883,28.93772888183594,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 15:30:00.002,51.48571014404297,734.1509399414062,1049.737548828125,187.7428131103516,65.78124237060547,45.37195587158203,70.83885192871094,252.6490325927734,6.612665176391602,0.8680577278137207,3965.625,109.2226181030273,34.60624694824219,5.828938007354736,9.763370513916016,22.42197799682617,10.33003711700439,9.513187408447266,9.99560546875,13.45494556427002,53.20512771606445,38.37728881835938,29.86630058288574,28.46739959716797,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 16:00:00.002,51.36806106567383,758.9332885742188,1049.578857421875,189.1539154052734,65.77297973632812,44.32699966430664,70.01109313964844,254.8861541748047,6.63316011428833,0.867814838886261,3965.625,111.0786743164062,34.57943725585938,5.944047927856445,9.763141632080078,22.60444259643555,10.13777542114258,9.405174255371094,9.706960678100586,13.33250999450684,53.33415603637695,38.41368865966797,30.84432220458984,29.52266502380371,0.2374560832977295,0.1599512100219727,0.1581196784973145
2018-08-31 16:30:00.002,51.48222351074219,791.3226318359375,1049.670166015625,194.0106201171875,65.756103515625,45.17633819580078,70.2109603881836,255.0991058349609,6.572937965393066,0.8684302568435669,3965.625,110.5621032714844,34.64299774169922,5.740839004516602,9.809531211853027,22.74041175842285,10.19322776794434,9.621785163879395,10.07186317443848,13.90062141418457,53.17813491821289,39.12956237792969,30.0196418762207,29.03890419006348,0.2435897588729858,0.1599512100219727,0.1581196784973145
2018-08-31 17:00:00.002,51.51510238647461,787.8505249023438,1050.05029296875,190.2723083496094,65.81087493896484,45.32318496704102,70.23631286621094,255.9533843994141,5.64993143081665,0.8840438723564148,3965.625,110.4866333007812,34.7283935546875,5.586081027984619,10.07326030731201,23.62637519836426,10.43956089019775,9.432234764099121,9.615385055541992,13.50732612609863,53.47985458374023,38.64469146728516,29.57875442504883,28.89194107055664,0.2435897588729858,0.1599512100219727,0.168498158454895
2018-08-31 17:30:00.002,51.49885559082031,789.54345703125,1050.946044921875,191.8985290527344,65.90620422363281,44.701416015625,69.83727264404297,256.5794677734375,6.616546630859375,0.9038394093513489,3965.625,110.4932479858398,34.59314727783203,5.723443508148193,9.909798622131348,23.33882904052734,10.28250980377197,9.569597244262695,10.00137424468994,13.84752750396729,53.31410217285156,38.7756462097168,31.04899215698242,29.6707878112793,0.2435897588729858,0.1599512100219727,0.168498158454895
2018-08-31 18:00:00.002,51.50431823730469,785.1935424804688,1050.820556640625,193.0872802734375,65.85478973388672,45.1402702331543,69.72388458251953,257.6029357910156,6.438214778900146,0.8979294300079346,3965.625,110.2486724853516,34.41539764404297,5.860805988311768,9.89011001586914,23.53479957580566,10.34798622131348,9.523810386657715,9.798535346984863,13.7362642288208,53.89194488525391,39.01099014282227,31.18131828308105,29.07509231567383,0.2435897588729858,0.1599512100219727,0.168498158454895
2018-08-31 18:30:00.002,51.58694458007812,801.9791259765625,1049.727661132812,192.2771759033203,65.73165893554688,45.23936462402344,70.3033447265625,255.2086486816406,6.822832107543945,0.8864712119102478,3965.739990234375,108.8700790405273,34.21341323852539,5.815018653869629,9.752747535705566,23.35164833068848,10.53113555908203,9.340660095214844,9.752747535705566,13.27838897705078,53.66300582885742,38.87362670898438,29.67033004760742,29.07509231567383,0.2435897588729858,0.1599512100219727,0.168498158454895
2018-08-31 19:00:00.002,51.55922317504883,789.8030395507812,1049.520263671875,191.0684356689453,65.67011260986328,44.14062881469727,69.64862060546875,254.6030120849609,6.768106937408447,0.8762189745903015,3965.888916015625,109.4268188476562,34.00785827636719,5.815018653869629,9.798535346984863,23.39743614196777,10.8058614730835,9.065934181213379,9.84432315826416,13.18681335449219,53.5256462097168,38.91941452026367,31.86813163757324,30.21977996826172,0.2332112789154053,0.1599512100219727,0.168498158454895
2018-08-31 19:30:00.002,51.56296920776367,770.9274291992188,1050.700561523438,191.2290496826172,65.63436889648438,45.18025588989258,69.83465576171875,254.3189544677734,6.614477634429932,0.8662259578704834,3965.9580078125,108.5042877197266,33.60330581665039,6.043956279754639,9.569597244262695,22.71062278747559,10.7142858505249,8.928571701049805,9.935897827148438,13.14102554321289,54.25824356079102,39.46886825561523,30.12820625305176,28.93772888183594,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 20:00:00.002,51.50906753540039,736.1304321289062,1050.231811523438,190.0585784912109,65.63233184814453,45.34992599487305,70.16240692138672,250.3858795166016,6.564234256744385,0.874019980430603,3966.007568359375,109.9168930053711,33.73537826538086,5.906593799591064,9.84432315826416,22.66483688354492,10.43956089019775,9.661172866821289,10.48534870147705,13.64468860626221,54.16667175292969,39.28571701049805,31.18131828308105,29.48718070983887,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 20:30:00.002,51.48213958740234,734.5743408203125,1049.836547851562,190.9050598144531,65.64225769042969,44.97821426391602,69.52085876464844,253.3996887207031,6.615415573120117,0.8856245875358582,3965.932373046875,110.7611694335938,33.79840469360352,5.952381134033203,9.661172866821289,22.75641059875488,10.53113555908203,9.111721992492676,9.706960678100586,12.95787620544434,53.5256462097168,39.33150100708008,30.90659332275391,29.76190567016602,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 21:00:00.002,51.43205261230469,759.7872314453125,1049.825073242188,191.1528930664062,65.6169662475586,45.31859588623047,69.5223159790039,255.1665496826172,6.539310455322266,0.8766177892684937,3965.8330078125,110.7756881713867,33.82223892211914,5.998168468475342,10.11904811859131,23.26007461547852,10.53113555908203,9.569597244262695,10.21062278747559,13.6904764175415,53.4340705871582,39.37729263305664,30.76923179626465,29.44139289855957,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 21:30:00.002,51.49916458129883,750.5556640625,1049.619995117188,190.8466796875,65.58121490478516,44.9705696105957,70.08846282958984,253.4874725341797,6.728824615478516,0.8632112145423889,3965.560791015625,109.6667785644531,33.88671112060547,6.089743614196777,9.752747535705566,22.43589782714844,10.43956089019775,9.752747535705566,10.53113555908203,13.36996364593506,53.93772888183594,39.14834976196289,29.85347938537598,28.5714282989502,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 22:00:00.002,51.42533874511719,768.6675415039062,1048.592651367188,186.0501708984375,65.63809967041016,44.73110580444336,69.7005844116211,251.1133575439453,6.712280750274658,0.8814226388931274,3965.262939453125,110.3112335205078,33.97111511230469,5.860805988311768,9.706960678100586,22.52747344970703,10.66849899291992,9.24908447265625,9.661172866821289,13.18681335449219,54.4871826171875,39.83516693115234,30.03663063049316,28.61721611022949,0.2228327989578247,0.1599512100219727,0.1581196784973145
2018-08-31 22:30:00.002,51.52153778076172,754.3040161132812,1049.9521484375,192.1183471679688,65.71754455566406,44.92321014404297,69.44548797607422,256.8137512207031,6.422689437866211,0.9063607454299927,3965.234375,111.0264129638672,34.0778923034668,5.906593799591064,9.84432315826416,23.12271118164062,10.57692337036133,9.38644790649414,9.89011001586914,13.23260116577148,54.07509613037109,39.23992538452148,29.76190567016602,28.89194107055664,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 23:00:00.002,51.48603820800781,770.0047607421875,1051.249755859375,190.5918273925781,65.72048950195312,45.37987518310547,69.99562072753906,255.4121704101562,6.368072509765625,0.908159613609314,3965.234375,109.9994201660156,34.19407272338867,6.022802352905273,9.84432315826416,23.02408409118652,10.43250942230225,9.60476303100586,10.40073299407959,13.16575145721436,54.45183181762695,39.78232574462891,30.2727108001709,29.40979957580566,0.2332112789154053,0.1599512100219727,0.1581196784973145
2018-08-31 23:30:00.002,51.45554733276367,765.2017822265625,1049.333618164062,191.0289154052734,65.70857238769531,44.43701553344727,70.18080139160156,256.0298156738281,6.451104164123535,0.9050533175468445,3965.281005859375,109.7114486694336,34.18434906005859,6.181318759918213,9.84432315826416,22.61904907226562,10.25641059875488,9.294872283935547,9.935897827148438,13.23260116577148,53.75458145141602,39.60622787475586,30.86080551147461,28.93772888183594,0.2332112789154053,0.1703296899795532,0.1581196784973145
2018-09-01 00:00:00.002,51.49543762207031,767.8416748046875,1050.649780273438,191.1064453125,65.69666290283203,44.95204544067383,70.0032958984375,255.0993347167969,6.47232723236084,0.896031379699707,3965.33056640625,110.1719131469727,34.12973403930664,6.063416004180908,9.771062850952148,23.23488998413086,10.46359920501709,9.396749496459961,10.43383693695068,13.61378192901611,53.84386825561523,39.81914138793945,31.36790466308594,29.38644599914551,0.2332112789154053,0.1703296899795532,0.1581196784973145
2018-09-01 00:30:00.002,51.42880630493164,798.2418212890625,1049.623046875,191.9391937255859,65.68474578857422,45.21703720092773,69.8592758178711,254.6459350585938,6.538639545440674,0.8857601881027222,3965.33203125,109.5299987792969,34.06134796142578,5.877976417541504,9.91872787475586,22.74267387390137,10.47848033905029,9.19986343383789,9.939332008361816,13.31501865386963,54.40705490112305,40.01259231567383,30.25641059875488,29.30288505554199,0.2332112789154053,0.1599512100219727,0.1581196784973145
